date,GSPC,RSP,SP500TR,SPXEW,SPY
2023-05-01,286.4082544973384,770.6195401101746,445.77570598889054,310.52357969683493,437.6256346614033
2023-05-02,283.0898531535768,759.0876283379523,440.614646962113,305.91636825432954,432.7071050599449
2023-05-03,281.1087040004993,754.6767954802714,437.5359125824592,304.0287902121312,429.7369801067429
2023-05-04,279.07945550945453,747.5025090712577,434.42566847658577,301.173686181719,426.69318386545217
2023-05-05,284.235379067913,760.0974586791838,442.47620841903546,306.22693119825925,434.5923868090888
2023-05-08,284.3638900301833,758.7156891322196,442.6834604727618,305.65644588991654,434.70825165308315
2023-05-09,283.06166798169505,755.8991991716055,440.68756807774514,304.3425198013484,432.8018396390374
2023-05-10,284.33090666832646,755.7926986400652,442.67546109954185,304.3683421202377,434.82408301012845
2023-05-11,283.84850403006016,752.0196713752875,442.0181955255335,302.7950085689293,434.06570407315155
2023-05-12,283.3990847536507,752.0729644123555,441.4182913107113,302.79027147353986,433.49699521605436
2023-05-15,284.23742584825203,756.3240892440238,442.7843793946633,304.47801617653715,434.99255585120807
2023-05-16,282.42464954339187,745.6427274999984,439.9833305744032,300.1919231622532,432.08568774491505
2023-05-17,285.78291277310046,755.1020277230722,445.3016943489489,303.96921608859196,437.33071510040384
2023-05-18,288.48214628741727,761.2134473815732,449.5881877548009,306.3144644826297,441.5436077097672
2023-05-19,288.0650392973437,759.1938722417058,448.94935976053097,305.4460570664237,440.90119407763206
2023-05-22,288.10969937326576,760.3631539811631,449.07071610547587,305.9680643822754,441.08024879463727
2023-05-23,284.87652462067035,752.2321591827945,444.0395493401889,302.6109827110822,436.13007402624976
2023-05-24,282.7916271920472,744.0482135177404,440.79794967284573,299.23600820676035,432.9704129409644
2023-05-25,285.26819784849835,743.5700304082542,444.6728655712037,299.0962896378549,436.7198461743505
2023-05-26,288.9906873172263,749.7876939705088,450.50670115176945,301.54856034457737,442.3757249087313
2023-05-30,288.9954855072014,748.4591319180169,450.544161631238,300.94486387834115,442.5441977498109
2023-05-31,287.2301206878994,741.9225655593106,447.88549189895787,298.2879969919445,440.09024063051896
2023-06-01,290.06061657412255,747.5025090712577,452.3812372018412,300.5657417766824,444.2714545860041
2023-06-02,294.2764807658851,763.8171073642978,458.98276872818195,307.05579416599676,450.69619367243996
2023-06-05,293.68687381314004,761.2134473815732,458.07123039444775,306.0197347651376,449.83253176739424
2023-06-06,294.3781822610917,766.3682441933151,459.1610962189852,308.05073866828536,450.811991542536
2023-06-07,293.256009774886,772.0013951997345,457.424403026958,310.26311668566547,449.25327452132075
2023-06-08,295.0708664138614,772.3200413683992,460.30739664605545,310.3975575124251,451.97060649553043
2023-06-09,295.40962533685894,771.4167971013036,460.8488176383741,309.91246864651083,452.7815599426435
2023-06-12,298.16318241460016,776.5183008759775,465.1452614840849,312.02256144659566,456.88913609698886
2023-06-13,300.23019568058885,784.011490081443,468.38837322807325,315.05378759417795,459.90138763219807
2023-06-14,300.47621196658514,782.5234766307252,468.8823345243986,314.3288060389213,460.44899971134237
2023-06-15,304.1354525674595,791.5576301535939,474.6757342488713,317.9167953652671,466.1575534167068
2023-06-16,303.018782900526,790.9200811884775,472.9415286668087,317.52925462125864,464.5696692627982
2023-06-20,301.5839563290894,783.7252645565162,470.7043868818815,314.65360601410305,462.15937912517353
2023-06-21,300.0020635572271,782.6043999261767,468.2664803398026,314.25816152941763,459.7914164912508
2023-06-22,301.11531073900346,779.4023694871273,470.04560923122796,312.9294577628411,461.45116363799525
2023-06-23,298.8091261573326,772.6772672476862,466.44989096890885,310.2736464248736,457.96259373834226
2023-06-26,297.46841792771545,777.3739834599114,464.3661030218059,312.09585769971414,456.09147696868087
2023-06-27,300.8761729770974,786.8743441288802,469.68549110633705,315.9142655246234,461.09174821296887
2023-06-28,300.76963973813963,785.5398796372908,469.5196504420233,315.283665445985,461.3243150746859
2023-06-29,302.11514615773194,791.6779030430281,471.67538397143886,317.69271015727867,463.1425224647198
2023-06-30,305.8217982441644,798.6696415530001,477.4797584457559,320.67700301738824,468.6079609193908
2023-07-03,306.1798170346146,800.6444779153611,478.0631273708127,321.6250142322041,469.147100800405
2023-07-05,305.5771576629862,797.2285909872749,477.18109891999313,320.0247770684936,468.4494002152541
2023-07-06,303.15621916722546,790.7171741516795,473.4370508164452,317.380576763247,464.7811058596132
2023-07-07,302.2876461204034,792.6920105140404,472.15685844127455,318.1240175434724,463.60772316205197
2023-07-10,303.0146557860719,799.7905061833395,473.29569603845067,320.9258807409204,464.7811058596132
2023-07-11,305.057644548409,808.8105451779319,476.4948112297299,324.5202033578412,467.7410842672285
2023-07-12,307.3184979786367,812.5466180414039,480.03707026614074,325.99387769038543,471.50451504535124
2023-07-13,309.921532817019,816.3896191493943,484.1542110877288,327.6030741432021,475.2468155585722
2023-07-14,309.60404698803694,811.5858036074595,483.6742486945383,325.5425663742047,474.95082441520066
2023-07-17,310.7976890172284,813.1338679602989,485.5392732947449,326.2517147030237,476.5999227121213
2023-07-18,313.00972170330374,818.1506845653142,488.9941245457292,328.25846673738414,480.1413350175036
2023-07-19,313.7477705612926,822.2070289067677,490.1558871759134,329.8639816432405,481.2090329036064
2023-07-20,311.62780943669753,821.3531427173418,486.89131369889617,329.5043743149797,478.01648763427426
2023-07-21,311.7288063026071,822.5274714699405,487.0491549899901,330.0437595622873,478.01648763427426
2023-07-24,312.98636827517316,824.822322682496,489.0220735753327,330.84625956437907,480.15195038037814
2023-07-25,313.8673226653576,825.4096581439866,490.40713578234875,331.176311536623,481.4627300302252
2023-07-26,313.8185354749814,827.2774807192336,490.3382143533266,331.79427077919496,481.5367696747546
2023-07-27,311.802356179708,820.0188493109437,487.2219707175383,328.8964556550267,478.34419091847326
2023-07-28,314.8822908370845,824.0752791949928,492.08134606526255,330.5351817187766,483.0273407544877
2023-07-31,315.34476253237733,826.6370233058663,492.81855659480345,331.4367745477925,483.94702632543016
2023-08-01,314.50434110366086,823.2746005000391,491.51695126326996,330.1592262624054,482.56220703105373
2023-08-02,310.15174527449585,815.4288902580456,484.7201179663666,326.9329296160951,475.8493797212411
2023-08-03,309.36148674097376,811.3724603739964,483.50792026356476,325.43024057429045,474.4856906917666
2023-08-04,307.72184792052985,807.743059127256,480.9810450827481,323.8315996057656,472.33964606973717
2023-08-07,310.4987584264017,814.5746618982372,485.33348454099786,326.58019622516576,476.46249227288644
2023-08-08,309.1889867783023,810.5185741845705,483.29013244998794,324.92144048634526,474.39048729538627
2023-08-09,307.0126888637198,808.1700877645644,479.9302005909903,324.041447782502,471.2190722909559
2023-08-10,307.0896612259778,807.2092733306202,480.11150345841804,323.6096254946355,471.3882483579674
2023-08-11,306.7611697584514,807.3695801548022,479.6664651580653,323.61119594473746,471.11338747949753
2023-08-14,308.52519242671144,807.2092733306202,482.45400284185047,323.53210704780037,473.7139169751372
2023-08-15,304.9614458724745,796.588048031312,476.9553117331965,319.14795100993786,468.1957030886352
2023-08-16,302.6573416249188,790.7706382739386,473.42753936658016,316.8575396440498,464.7599755947114
2023-08-17,300.32297187136624,784.6860789904605,469.86776950708435,314.35094681085036,461.2185967762783
2023-08-18,300.2783117954441,786.0736654339265,469.82933349429635,314.7163467829298,461.44054827512065
2023-08-21,302.3439829103908,785.9137007801271,473.07039661831374,314.7332098127129,464.4428876733871
2023-08-22,301.50423255719534,782.8179142448311,471.7632795235251,313.56690603372726,463.1848499684218
2023-08-23,304.8343106150222,789.3294166230222,476.98330953946595,316.20320259829685,468.3437154037956
2023-08-24,300.7318581863077,781.7505992793464,470.5770310070217,313.11083187707345,461.8529400536728
2023-08-25,302.7521645960352,785.7001864614728,473.79463255470534,314.6825949782799,465.1088091438123
2023-08-28,304.64879178724357,791.571145883701,476.7690336458394,316.9624508598762,468.0582391624512
2023-08-29,309.06873004494025,800.4842566337749,483.7006856474965,320.5578547703098,474.8239088779929
2023-08-30,310.2534467697025,802.9928787927715,485.6356559867108,321.42149934604276,476.77964716810914
2023-08-31,309.75799171255284,800.1641562409847,484.9723421061215,320.2762807905569,476.08191309600903
2023-09-01,310.315286378962,803.4732860097437,485.86939377006127,321.4705179852902,476.96992001307325
2023-09-05,309.01376895977086,793.5459822460621,483.85252740867554,317.6241767446333,474.9084969114986
2023-09-06,306.85944876850095,790.8238457684109,480.49210778301824,316.5290581219078,471.71598512911555
2023-09-07,305.87404147347377,787.6748517386426,479.0146625706462,315.11601346133193,470.26770806613524
2023-09-08,306.31040833099996,788.0485873388832,479.7323624337971,315.2462320943748,470.97595704026264
2023-09-11,308.36987199737746,789.3294166230222,482.9584998980263,315.740795151068,474.0733993740618
2023-09-12,306.6134324825046,788.3153091520098,480.2263725067883,315.27419125520606,471.4727694175748
2023-09-13,306.99413362556436,785.166400664837,480.82671571160427,314.07045412461025,472.0224911745145
2023-09-14,309.5820692647244,794.34657539842,485.0153143488452,317.61256571191245,476.09242799803627
2023-09-15,305.81767112971033,787.6748517386426,479.1375309922363,314.87135793151646,470.35641499438424
2023-09-18,306.03825365346097,785.7879531645735,479.49062527722674,314.1769615356222,470.6321800204806
2023-09-19,305.3799621211422,784.5013925265283,478.45870613186713,313.5721837758731,469.6562363749975
2023-09-20,302.51098005379004,780.9099721922407,473.9959338551827,312.2608836858361,465.33856310180227
2023-09-21,297.5495174044275,767.9377797376537,466.23761491858716,306.96035714094927,457.6472471383727
2023-09-22,296.86646318538413,764.8823693074878,465.1742348236739,305.70968672288063,456.6182266785165
2023-09-25,298.06077629009656,766.8120391793642,467.0522827936957,306.4816015656101,458.53833485475707
2023-09-26,293.6689896505055,756.0376926339056,460.20047819423905,302.1353937810305,451.80186575885773
2023-09-27,293.73633207903725,756.305612043371,460.3153472426094,302.2851529325549,451.9821260060316
2023-09-28,295.46737138544046,761.5588683826654,463.08893479992577,304.28083458095085,454.60251326250614
2023-09-29,294.666778288895,759.5218425532926,461.8497636008398,303.4256086475677,453.4991852625276
2023-10-02,294.69016527080163,750.9450852891756,461.8881996136278,300.0669565262725,453.31882455450636
2023-10-03,290.63992251762033,741.9396740784337,455.57635270651053,296.401989399848,447.25065450242073
2023-10-04,292.99694107000647,746.1742036465525,459.27245334740536,298.2036303528615,450.5075951749324
2023-10-05,292.6148642221287,744.0301640300656,458.7564937747255,297.1897117239314,450.3378163428367
2023-10-06,296.07207753740784,750.4627961351,464.2512339734356,299.7100009416265,455.6846105367354
2023-10-09,297.93847277639543,755.8231518041041,467.1776388252506,301.9492825714087,458.6019935450556
2023-10-10,299.490133596037,761.6125035901158,469.62003282059914,304.28029393419445,460.9889097921867
2023-10-11,300.7758471867088,763.2207043876722,471.6588974583394,304.90615691744335,462.8773058275998
2023-10-12,298.8970706043589,753.6789411024258,468.7634657894184,300.9596158112659,460.055394111253
2023-10-13,297.3969483847296,752.0171906400147,466.41243048944034,300.37067127795444,457.7638821821971
2023-10-16,300.54768150957096,761.3980483029097,471.36818852913046,304.0688753073561,462.58017612795754
2023-10-17,300.5181541866472,765.1503742595486,471.3207776098032,305.6095126024438,462.5589788891575
2023-10-18,296.49126486159656,753.0354896982121,465.0054187827356,300.724460217313,456.39533754509847
2023-10-19,293.9761744702404,743.7085238705544,461.10006624480945,297.0431449627781,452.38530887357274
2023-10-20,290.27640090789805,734.4350221651558,455.3116417402661,293.29906319433286,446.82640834387604
2023-10-23,289.7871197455416,729.7714964800291,454.5449701044766,291.47685191949233,446.0518886974179
2023-10-24,291.8926527464353,734.4350221651558,457.8569545008211,293.36497060844715,449.4149160247776
2023-10-25,287.7070205068935,726.3406395977103,451.2939077639343,290.0727665480226,442.96476034395107
2023-10-26,284.30272149644475,724.839880300246,445.9610085429282,289.5708146523252,437.6604610884999
2023-10-27,282.93798876317595,716.4774927807396,443.8287853665124,286.1025142198143,435.6765937611134
2023-10-30,286.33608032505555,722.1058534018046,449.19909629032117,288.2800848841153,440.88548869848944
2023-10-31,288.19009422068086,728.1095749324268,452.13847573528534,290.74764817051897,443.6543905743614
2023-11-01,291.217819202524,730.5751691658293,456.8904936411995,291.69725558052045,448.38582859102314
2023-11-02,296.70976705123206,746.7641053859115,465.53684055852943,298.0618006870977,456.9789146076099
2023-11-03,299.4969785663512,758.9857471065752,469.9322034828368,302.8893900455476,461.1480397744586
2023-11-06,300.02199450020055,755.0191369479214,470.7703329342793,301.27754184911623,462.2089398098878
2023-11-07,300.8740926429823,753.4110216929607,472.11593481852185,300.67647138141103,463.5244411195624
2023-11-08,301.17644571896597,752.178096262366,472.61389580145703,300.1708379387534,463.8638313490083
2023-11-09,298.74178372880095,745.7992704499733,468.8848221343632,297.5682931788337,460.24630320825065
2023-11-10,303.4070671969729,754.5366767086545,476.279023259458,301.07876405834435,467.4283831362402
2023-11-13,303.1534677575894,753.571670687525,475.9104179946876,300.5478231984701,466.9828392780481
2023-11-14,308.93612552199187,775.0672418265654,485.088723231137,309.0562129097821,476.0426663916271
2023-11-15,309.4295002450265,778.7122973683034,485.95280186887794,310.4513389921457,477.0504226387849
2023-11-16,309.7978535984999,776.1391760922132,486.6475766990209,309.4047241069948,477.6339997012963
2023-11-17,310.19502964559996,779.8916731340432,487.28191724002113,310.8383390893977,478.22802469193675
